5122.50,83.74
5122.00,83.77
5121.50,83.66
5121.00,83.72
5120.50,83.81
5120.00,83.85
5119.50,83.69
5119.00,83.61
5118.50,83.60
5118.00,83.76
5117.50,83.87
5117.00,83.69
5116.50,83.75
5116.00,83.69
5115.50,83.66
5115.00,83.79
5114.50,83.83
5114.00,83.67
5113.50,83.70
5113.00,83.70
5112.50,83.77
5112.00,83.69
5111.50,83.69
5111.00,83.71
5110.50,83.71
5110.00,83.73
5109.50,83.69
5109.00,83.71
5108.50,83.63
5108.00,83.65
5107.50,83.71
5107.00,83.72
5106.50,83.67
5106.00,83.65
5105.50,83.71
5105.00,83.73
5104.50,83.76
5104.00,83.80
5103.50,83.63
5103.00,83.49
5102.50,83.55
5102.00,83.69
5101.50,83.77
5101.00,83.77
5100.50,83.78
5100.00,83.80
5099.50,83.74
5099.00,83.58
5098.50,83.62
5098.00,83.54
5097.50,83.66
5097.00,83.72
5096.50,83.72
5096.00,83.62
5095.50,83.64
5095.00,83.72
5094.50,83.64
5094.00,83.61
5093.50,83.55
5093.00,83.67
5092.50,83.78
5092.00,83.69
5091.50,83.73
5091.00,83.69
5090.50,83.71
5090.00,83.78
5089.50,83.70
5089.00,83.66
5088.50,83.74
5088.00,83.73
5087.50,83.76
5087.00,83.74
5086.50,83.75
5086.00,83.76
5085.50,83.75
5085.00,83.71
5084.50,83.78
5084.00,83.68
5083.50,83.76
5083.00,83.72
5082.50,83.72
5082.00,83.70
5081.50,83.74
5081.00,83.77
5080.50,83.82
5080.00,83.78
5079.50,83.80
5079.00,83.75
5078.50,83.80
5078.00,83.72
5077.50,83.81
5077.00,83.78
5076.50,83.79
5076.00,83.85
5075.50,83.67
5075.00,83.71
5074.50,83.84
5074.00,83.81
5073.50,83.76
5073.00,83.78
5072.50,83.67
5072.00,83.79
5071.50,83.77
5071.00,83.76
5070.50,83.81
5070.00,83.78
5069.50,83.80
5069.00,83.80
5068.50,83.72
5068.00,83.71
5067.50,83.75
5067.00,83.80
5066.50,83.78
5066.00,83.77
5065.50,83.79
5065.00,83.77
5064.50,83.79
5064.00,83.79
5063.50,83.74
5063.00,83.74
5062.50,83.80
5062.00,83.81
5061.50,83.72
5061.00,83.72
5060.50,83.75
5060.00,83.70
5059.50,83.72
5059.00,83.74
5058.50,83.79
5058.00,83.63
5057.50,83.71
5057.00,83.71
5056.50,83.71
5056.00,83.79
5055.50,83.78
5055.00,83.82
5054.50,83.77
5054.00,83.73
5053.50,83.78
5053.00,83.73
5052.50,83.85
5052.00,83.75
5051.50,83.70
5051.00,83.74
5050.50,83.82
5050.00,83.74
5049.50,83.79
5049.00,83.82
5048.50,83.79
5048.00,83.77
5047.50,83.84
5047.00,83.73
5046.50,83.84
5046.00,83.71
5045.50,83.72
5045.00,83.66
5044.50,83.74
5044.00,83.85
5043.50,83.86
5043.00,83.73
5042.50,83.80
5042.00,83.77
5041.50,83.79
5041.00,83.73
5040.50,83.76
5040.00,83.75
5039.50,83.76
5039.00,83.80
5038.50,83.74
5038.00,83.87
5037.50,83.84
5037.00,83.84
5036.50,83.70
5036.00,83.74
5035.50,83.77
5035.00,83.78
5034.50,83.74
5034.00,83.73
5033.50,83.78
5033.00,83.85
5032.50,83.82
5032.00,83.71
5031.50,83.79
5031.00,83.79
5030.50,83.77
5030.00,83.74
5029.50,83.69
5029.00,83.69
5028.50,83.79
5028.00,83.74
5027.50,83.77
5027.00,83.88
5026.50,83.88
5026.00,83.78
5025.50,83.74
5025.00,83.64
5024.50,83.74
5024.00,83.78
5023.50,83.81
5023.00,83.84
5022.50,83.76
5022.00,83.81
5021.50,83.79
5021.00,83.82
5020.50,83.73
5020.00,83.65
5019.50,83.76
5019.00,83.74
5018.50,83.79
5018.00,83.74
5017.50,83.73
5017.00,83.76
5016.50,83.74
5016.00,83.79
5015.50,83.81
5015.00,83.79
5014.50,83.78
5014.00,83.84
5013.50,83.77
5013.00,83.79
5012.50,83.76
5012.00,83.71
5011.50,83.77
5011.00,83.85
5010.50,83.78
5010.00,83.74
5009.50,83.69
5009.00,83.81
5008.50,83.82
5008.00,83.80
5007.50,83.79
5007.00,83.89
5006.50,83.83
5006.00,83.83
5005.50,83.87
5005.00,83.78
5004.50,83.75
5004.00,83.76
5003.50,83.72
5003.00,83.81
5002.50,83.75
5002.00,83.68
5001.50,83.80
5001.00,83.87
5000.50,83.80
5000.00,83.92
4999.50,83.93
4999.00,83.78
4998.50,83.77
4998.00,83.75
4997.50,83.81
4997.00,83.85
4996.50,83.76
4996.00,83.80
4995.50,83.81
4995.00,83.78
4994.50,83.88
4994.00,83.87
4993.50,83.82
4993.00,83.83
4992.50,83.87
4992.00,83.82
4991.50,83.72
4991.00,83.77
4990.50,83.78
4990.00,83.78
4989.50,83.85
4989.00,83.82
4988.50,83.85
4988.00,83.91
4987.50,83.87
4987.00,83.83
4986.50,83.80
4986.00,83.82
4985.50,83.82
4985.00,83.86
4984.50,83.85
4984.00,83.90
4983.50,83.82
4983.00,83.79
4982.50,83.87
4982.00,83.78
4981.50,83.78
4981.00,83.86
4980.50,83.90
4980.00,83.85
4979.50,83.91
4979.00,83.82
4978.50,83.82
4978.00,83.86
4977.50,83.88
4977.00,83.83
4976.50,83.80
4976.00,83.77
4975.50,83.83
4975.00,83.90
4974.50,83.93
4974.00,83.86
4973.50,83.83
4973.00,83.91
4972.50,83.83
4972.00,83.90
4971.50,83.81
4971.00,83.91
4970.50,83.88
4970.00,83.91
4969.50,83.85
4969.00,83.91
4968.50,83.80
4968.00,83.87
4967.50,83.91
4967.00,83.89
4966.50,83.94
4966.00,83.83
4965.50,83.87
4965.00,83.93
4964.50,83.88
4964.00,83.93
4963.50,83.87
4963.00,83.90
4962.50,83.81
4962.00,83.76
4961.50,83.82
4961.00,83.90
4960.50,83.84
4960.00,83.86
4959.50,83.93
4959.00,83.83
4958.50,83.95
4958.00,83.89
4957.50,83.87
4957.00,83.92
4956.50,83.89
4956.00,83.86
4955.50,83.90
4955.00,83.98
4954.50,83.83
4954.00,83.79
4953.50,83.88
4953.00,83.97
4952.50,83.97
4952.00,83.88
4951.50,83.84
4951.00,83.85
4950.50,83.89
4950.00,83.83
4949.50,83.82
4949.00,83.95
4948.50,83.91
4948.00,83.85
4947.50,83.93
4947.00,83.92
4946.50,83.85
4946.00,83.89
4945.50,83.90
4945.00,83.94
4944.50,83.83
4944.00,83.90
4943.50,83.93
4943.00,83.96
4942.50,83.87
4942.00,83.98
4941.50,83.92
4941.00,83.90
4940.50,83.96
4940.00,83.86
4939.50,83.88
4939.00,83.93
4938.50,83.91
4938.00,83.85
4937.50,83.87
4937.00,83.97
4936.50,83.92
4936.00,83.93
4935.50,83.91
4935.00,83.87
4934.50,83.92
4934.00,83.93
4933.50,83.90
4933.00,84.00
4932.50,83.99
4932.00,83.93
4931.50,83.91
4931.00,83.89
4930.50,83.89
4930.00,83.84
4929.50,83.94
4929.00,83.97
4928.50,83.92
4928.00,83.89
4927.50,83.93
4927.00,83.98
4926.50,83.89
4926.00,84.00
4925.50,83.91
4925.00,83.90
4924.50,83.93
4924.00,83.94
4923.50,83.97
4923.00,83.85
4922.50,83.87
4922.00,83.92
4921.50,83.97
4921.00,83.99
4920.50,83.90
4920.00,83.95
4919.50,83.89
4919.00,83.88
4918.50,83.88
4918.00,83.94
4917.50,83.99
4917.00,83.98
4916.50,83.98
4916.00,83.90
4915.50,83.90
4915.00,83.96
4914.50,83.91
4914.00,83.87
4913.50,83.88
4913.00,83.94
4912.50,84.03
4912.00,83.96
4911.50,83.89
4911.00,83.96
4910.50,83.93
4910.00,83.99
4909.50,83.92
4909.00,83.96
4908.50,83.96
4908.00,83.96
4907.50,83.91
4907.00,83.95
4906.50,83.98
4906.00,83.90
4905.50,84.00
4905.00,84.01
4904.50,83.82
4904.00,83.90
4903.50,83.94
4903.00,84.01
4902.50,84.05
4902.00,84.03
4901.50,83.90
4901.00,83.94
4900.50,83.95
4900.00,84.03
4899.50,83.99
4899.00,83.96
4898.50,83.90
4898.00,83.95
4897.50,83.98
4897.00,83.95
4896.50,83.99
4896.00,84.00
4895.50,83.94
4895.00,83.94
4894.50,83.98
4894.00,83.95
4893.50,83.92
4893.00,83.88
4892.50,83.99
4892.00,83.94
4891.50,84.04
4891.00,84.04
4890.50,84.04
4890.00,83.98
4889.50,84.06
4889.00,84.03
4888.50,84.00
4888.00,83.97
4887.50,83.94
4887.00,83.94
4886.50,83.96
4886.00,84.01
4885.50,83.97
4885.00,83.99
4884.50,84.01
4884.00,83.99
4883.50,83.98
4883.00,84.04
4882.50,83.95
4882.00,84.02
4881.50,84.06
4881.00,83.99
4880.50,84.04
4880.00,83.91
4879.50,83.95
4879.00,83.96
4878.50,83.96
4878.00,83.96
4877.50,84.06
4877.00,83.97
4876.50,83.99
4876.00,84.01
4875.50,83.94
4875.00,84.07
4874.50,84.04
4874.00,83.96
4873.50,84.09
4873.00,84.08
4872.50,83.99
4872.00,84.04
4871.50,84.03
4871.00,83.92
4870.50,83.97
4870.00,83.98
4869.50,84.02
4869.00,84.00
4868.50,83.99
4868.00,84.00
4867.50,84.03
4867.00,84.05
4866.50,83.91
4866.00,83.96
4865.50,83.94
4865.00,84.02
4864.50,84.01
4864.00,84.09
4863.50,84.03
4863.00,84.08
4862.50,83.98
4862.00,83.97
4861.50,84.00
4861.00,84.03
4860.50,84.10
4860.00,84.07
4859.50,84.08
4859.00,83.98
4858.50,84.09
4858.00,83.99
4857.50,84.02
4857.00,84.04
4856.50,84.08
4856.00,84.04
4855.50,84.01
4855.00,83.96
4854.50,84.04
4854.00,84.02
4853.50,84.03
4853.00,84.00
4852.50,83.98
4852.00,83.99
4851.50,84.05
4851.00,84.04
4850.50,84.06
4850.00,84.05
4849.50,83.96
4849.00,84.06
4848.50,84.06
4848.00,84.05
4847.50,83.98
4847.00,84.14
4846.50,84.02
4846.00,84.07
4845.50,84.05
4845.00,84.10
4844.50,84.04
4844.00,84.04
4843.50,84.04
4843.00,84.03
4842.50,84.08
4842.00,84.11
4841.50,84.01
4841.00,83.94
4840.50,84.06
4840.00,84.07
4839.50,84.02
4839.00,84.03
4838.50,84.07
4838.00,84.10
4837.50,84.11
4837.00,84.01
4836.50,84.02
4836.00,84.06
4835.50,83.98
4835.00,83.99
4834.50,84.11
4834.00,84.05
4833.50,84.01
4833.00,84.00
4832.50,84.04
4832.00,84.14
4831.50,84.07
4831.00,84.12
4830.50,84.09
4830.00,84.07
4829.50,84.07
4829.00,84.08
4828.50,84.09
4828.00,84.07
4827.50,84.04
4827.00,84.11
4826.50,84.04
4826.00,84.07
4825.50,84.09
4825.00,84.09
4824.50,84.13
4824.00,84.02
4823.50,84.04
4823.00,84.08
4822.50,84.12
4822.00,84.07
4821.50,84.05
4821.00,84.05
4820.50,84.09
4820.00,84.08
4819.50,84.10
4819.00,84.06
4818.50,84.12
4818.00,84.05
4817.50,84.02
4817.00,84.17
4816.50,84.13
4816.00,84.10
4815.50,84.07
4815.00,84.05
4814.50,84.09
4814.00,84.14
4813.50,84.10
4813.00,84.10
4812.50,84.09
4812.00,84.10
4811.50,84.05
4811.00,84.09
4810.50,84.14
4810.00,84.00
4809.50,84.06
4809.00,84.05
4808.50,84.12
4808.00,84.12
4807.50,84.10
4807.00,84.05
4806.50,84.13
4806.00,84.13
4805.50,84.10
4805.00,84.09
4804.50,84.09
4804.00,84.03
4803.50,84.11
4803.00,84.16
4802.50,84.08
4802.00,84.19
4801.50,84.09
4801.00,84.12
4800.50,84.05
4800.00,84.01
4799.50,84.03
4799.00,84.09
4798.50,84.05
4798.00,84.11
4797.50,84.12
4797.00,84.13
4796.50,84.09
4796.00,84.06
4795.50,84.10
4795.00,84.15
4794.50,84.05
4794.00,84.09
4793.50,84.07
4793.00,84.08
4792.50,84.17
4792.00,84.12
4791.50,84.01
4791.00,84.16
4790.50,84.12
4790.00,84.13
4789.50,84.09
4789.00,84.07
4788.50,84.12
4788.00,84.12
4787.50,84.13
4787.00,84.14
4786.50,84.12
4786.00,84.11
4785.50,84.18
4785.00,84.03
4784.50,84.12
4784.00,84.11
4783.50,84.18
4783.00,84.20
4782.50,84.13
4782.00,84.12
4781.50,84.14
4781.00,84.09
4780.50,84.17
4780.00,84.12
4779.50,84.16
4779.00,84.19
4778.50,84.14
4778.00,84.18
4777.50,84.14
4777.00,84.10
4776.50,84.02
4776.00,84.10
4775.50,84.12
4775.00,84.15
4774.50,84.12
4774.00,84.14
4773.50,84.12
4773.00,84.11
4772.50,84.18
4772.00,84.21
4771.50,84.11
4771.00,84.11
4770.50,84.18
4770.00,84.18
4769.50,84.14
4769.00,84.10
4768.50,84.09
4768.00,84.14
4767.50,84.13
4767.00,84.17
4766.50,84.20
4766.00,84.12
4765.50,84.14
4765.00,84.20
4764.50,84.09
4764.00,84.18
4763.50,84.13
4763.00,84.16
4762.50,84.11
4762.00,84.05
4761.50,84.19
4761.00,84.20
4760.50,84.18
4760.00,84.12
4759.50,84.17
4759.00,84.18
4758.50,84.13
4758.00,84.18
4757.50,84.21
4757.00,84.19
4756.50,84.11
4756.00,84.06
4755.50,84.12
4755.00,84.16
4754.50,84.10
4754.00,84.08
4753.50,84.18
4753.00,84.17
4752.50,84.00
4752.00,84.10
4751.50,84.24
4751.00,84.14
4750.50,84.14
4750.00,84.15
4749.50,84.10
4749.00,84.27
4748.50,84.07
4748.00,84.07
4747.50,84.21
4747.00,84.20
4746.50,84.22
4746.00,84.08
4745.50,84.14
4745.00,84.10
4744.50,84.22
4744.00,84.17
4743.50,84.04
4743.00,84.10
4742.50,84.13
4742.00,84.09
4741.50,84.13
4741.00,84.08
4740.50,84.20
4740.00,84.15
4739.50,84.10
4739.00,84.04
4738.50,84.20
4738.00,84.12
4737.50,84.17
4737.00,84.07
4736.50,84.07
4736.00,84.21
4735.50,84.20
4735.00,84.15
4734.50,84.08
4734.00,84.07
4733.50,84.13
4733.00,84.14
4732.50,84.17
4732.00,84.09
4731.50,84.12
4731.00,84.14
4730.50,84.19
4730.00,84.24
4729.50,84.18
4729.00,84.13
4728.50,84.19
4728.00,84.20
4727.50,84.24
4727.00,84.14
4726.50,84.14
4726.00,84.15
4725.50,84.30
4725.00,84.22
4724.50,84.14
4724.00,84.14
4723.50,84.11
4723.00,84.25
4722.50,84.18
4722.00,84.13
4721.50,84.11
4721.00,84.07
4720.50,84.09
4720.00,84.10
4719.50,84.24
4719.00,84.14
4718.50,84.09
4718.00,84.19
4717.50,84.24
4717.00,84.28
4716.50,84.18
4716.00,84.16
4715.50,84.15
4715.00,84.14
4714.50,84.18
4714.00,84.23
4713.50,84.16
4713.00,84.17
4712.50,84.17
4712.00,84.21
4711.50,84.21
4711.00,84.23
4710.50,84.16
4710.00,84.14
4709.50,84.09
4709.00,84.17
4708.50,84.26
4708.00,84.20
4707.50,84.19
4707.00,84.11
4706.50,84.10
4706.00,84.15
4705.50,84.25
4705.00,84.26
4704.50,84.21
4704.00,84.13
4703.50,84.18
4703.00,84.22
4702.50,84.28
4702.00,84.23
4701.50,84.16
4701.00,84.21
4700.50,84.17
4700.00,84.17
4699.50,84.18
4699.00,84.16
4698.50,84.18
4698.00,84.21
4697.50,84.24
4697.00,84.26
4696.50,84.21
4696.00,84.15
4695.50,84.24
4695.00,84.23
4694.50,84.22
4694.00,84.25
4693.50,84.22
4693.00,84.16
4692.50,84.16
4692.00,84.13
4691.50,84.19
4691.00,84.26
4690.50,84.26
4690.00,84.22
4689.50,84.04
4689.00,84.15
4688.50,84.19
4688.00,84.20
4687.50,84.21
4687.00,84.21
4686.50,84.17
4686.00,84.15
4685.50,84.26
4685.00,84.25
4684.50,84.22
4684.00,84.24
4683.50,84.22
4683.00,84.12
4682.50,84.19
4682.00,84.26
4681.50,84.24
4681.00,84.24
4680.50,84.28
4680.00,84.13
4679.50,84.20
4679.00,84.15
4678.50,84.17
4678.00,84.23
4677.50,84.28
4677.00,84.28
4676.50,84.16
4676.00,84.17
4675.50,84.22
4675.00,84.26
4674.50,84.27
4674.00,84.21
4673.50,84.19
4673.00,84.20
4672.50,84.12
4672.00,84.14
4671.50,84.26
4671.00,84.27
4670.50,84.19
4670.00,84.26
4669.50,84.23
4669.00,84.14
4668.50,84.19
4668.00,84.26
4667.50,84.27
4667.00,84.24
4666.50,84.24
4666.00,84.23
4665.50,84.15
4665.00,84.24
4664.50,84.23
4664.00,84.20
4663.50,84.20
4663.00,84.25
4662.50,84.24
4662.00,84.25
4661.50,84.18
4661.00,84.18
4660.50,84.21
4660.00,84.31
4659.50,84.27
4659.00,84.24
4658.50,84.16
4658.00,84.17
4657.50,84.22
4657.00,84.24
4656.50,84.23
4656.00,84.31
4655.50,84.31
4655.00,84.15
4654.50,84.16
4654.00,84.21
4653.50,84.26
4653.00,84.29
4652.50,84.29
4652.00,84.27
4651.50,84.31
4651.00,84.15
4650.50,84.21
4650.00,84.27
4649.50,84.27
4649.00,84.34
4648.50,84.33
4648.00,84.32
4647.50,84.26
4647.00,84.15
4646.50,84.17
4646.00,84.19
4645.50,84.25
4645.00,84.23
4644.50,84.34
4644.00,84.28
4643.50,84.30
4643.00,84.18
4642.50,84.28
4642.00,84.29
4641.50,84.37
4641.00,84.27
4640.50,84.23
4640.00,84.32
4639.50,84.22
4639.00,84.17
4638.50,84.25
4638.00,84.27
4637.50,84.36
4637.00,84.23
4636.50,84.28
4636.00,84.24
4635.50,84.29
4635.00,84.21
4634.50,84.30
4634.00,84.35
4633.50,84.25
4633.00,84.31
4632.50,84.32
4632.00,84.31
4631.50,84.30
4631.00,84.24
4630.50,84.26
4630.00,84.21
4629.50,84.27
4629.00,84.29
4628.50,84.32
4628.00,84.37
4627.50,84.25
4627.00,84.24
4626.50,84.24
4626.00,84.25
4625.50,84.30
4625.00,84.29
4624.50,84.31
4624.00,84.33
4623.50,84.36
4623.00,84.20
4622.50,84.28
4622.00,84.34
4621.50,84.36
4621.00,84.37
4620.50,84.33
4620.00,84.24
4619.50,84.24
4619.00,84.32
4618.50,84.31
4618.00,84.30
4617.50,84.32
4617.00,84.38
4616.50,84.33
4616.00,84.31
4615.50,84.37
4615.00,84.27
4614.50,84.27
4614.00,84.22
4613.50,84.33
4613.00,84.31
4612.50,84.28
4612.00,84.26
4611.50,84.38
4611.00,84.42
4610.50,84.26
4610.00,84.29
4609.50,84.35
4609.00,84.36
4608.50,84.33
4608.00,84.39
4607.50,84.30
4607.00,84.40
4606.50,84.35
4606.00,84.36
4605.50,84.40
4605.00,84.36
4604.50,84.39
4604.00,84.30
4603.50,84.33
4603.00,84.35
4602.50,84.34
4602.00,84.33
4601.50,84.31
4601.00,84.34
4600.50,84.40
4600.00,84.35
4599.50,84.37
4599.00,84.35
4598.50,84.37
4598.00,84.28
4597.50,84.31
4597.00,84.30
4596.50,84.32
4596.00,84.40
4595.50,84.34
4595.00,84.32
4594.50,84.34
4594.00,84.32
4593.50,84.42
4593.00,84.33
4592.50,84.29
4592.00,84.36
4591.50,84.32
4591.00,84.30
4590.50,84.38
4590.00,84.36
4589.50,84.38
4589.00,84.36
4588.50,84.34
4588.00,84.34
4587.50,84.36
4587.00,84.29
4586.50,84.31
4586.00,84.42
4585.50,84.40
4585.00,84.41
4584.50,84.41
4584.00,84.40
4583.50,84.40
4583.00,84.33
4582.50,84.39
4582.00,84.31
4581.50,84.35
4581.00,84.36
4580.50,84.42
4580.00,84.39
4579.50,84.39
4579.00,84.42
4578.50,84.37
4578.00,84.38
4577.50,84.39
4577.00,84.41
4576.50,84.46
4576.00,84.41
4575.50,84.45
4575.00,84.34
4574.50,84.31
4574.00,84.32
4573.50,84.40
4573.00,84.38
4572.50,84.38
4572.00,84.41
4571.50,84.36
4571.00,84.41
4570.50,84.35
4570.00,84.31
4569.50,84.37
4569.00,84.40
4568.50,84.42
4568.00,84.41
4567.50,84.36
4567.00,84.41
4566.50,84.34
4566.00,84.37
4565.50,84.46
4565.00,84.38
4564.50,84.43
4564.00,84.44
4563.50,84.41
4563.00,84.40
4562.50,84.36
4562.00,84.39
4561.50,84.38
4561.00,84.40
4560.50,84.36
4560.00,84.39
4559.50,84.42
4559.00,84.36
4558.50,84.43
4558.00,84.45
4557.50,84.38
4557.00,84.36
4556.50,84.42
4556.00,84.40
4555.50,84.35
4555.00,84.44
4554.50,84.38
4554.00,84.39
4553.50,84.49
4553.00,84.37
4552.50,84.41
4552.00,84.37
4551.50,84.36
4551.00,84.39
4550.50,84.37
4550.00,84.38
4549.50,84.44
4549.00,84.45
4548.50,84.40
4548.00,84.40
4547.50,84.36
4547.00,84.43
4546.50,84.39
4546.00,84.44
4545.50,84.46
4545.00,84.37
4544.50,84.37
4544.00,84.39
4543.50,84.37
4543.00,84.42
4542.50,84.41
4542.00,84.43
4541.50,84.52
4541.00,84.41
4540.50,84.38
4540.00,84.38
4539.50,84.42
4539.00,84.39
4538.50,84.42
4538.00,84.40
4537.50,84.45
4537.00,84.42
4536.50,84.38
4536.00,84.38
4535.50,84.41
4535.00,84.37
4534.50,84.40
4534.00,84.53
4533.50,84.45
4533.00,84.37
4532.50,84.43
4532.00,84.40
4531.50,84.43
4531.00,84.40
4530.50,84.45
4530.00,84.45
4529.50,84.47
4529.00,84.45
4528.50,84.46
4528.00,84.39
4527.50,84.41
4527.00,84.35
4526.50,84.43
4526.00,84.47
4525.50,84.41
4525.00,84.45
4524.50,84.42
4524.00,84.43
4523.50,84.47
4523.00,84.45
4522.50,84.36
4522.00,84.46
4521.50,84.42
4521.00,84.41
4520.50,84.46
4520.00,84.41
4519.50,84.49
4519.00,84.41
4518.50,84.42
4518.00,84.45
4517.50,84.43
4517.00,84.41
4516.50,84.46
4516.00,84.50
4515.50,84.44
4515.00,84.46
4514.50,84.42
4514.00,84.37
4513.50,84.45
4513.00,84.38
4512.50,84.44
4512.00,84.46
4511.50,84.43
4511.00,84.51
4510.50,84.43
4510.00,84.46
4509.50,84.47
4509.00,84.51
4508.50,84.46
4508.00,84.43
4507.50,84.47
4507.00,84.48
4506.50,84.42
4506.00,84.46
4505.50,84.43
4505.00,84.44
4504.50,84.42
4504.00,84.47
4503.50,84.45
4503.00,84.44
4502.50,84.46
4502.00,84.50
4501.50,84.47
4501.00,84.49
4500.50,84.50
4500.00,84.43
4499.50,84.40
4499.00,84.45
4498.50,84.45
4498.00,84.49
4497.50,84.49
4497.00,84.43
4496.50,84.45
4496.00,84.46
4495.50,84.44
4495.00,84.50
4494.50,84.48
4494.00,84.43
4493.50,84.43
4493.00,84.41
4492.50,84.52
4492.00,84.50
4491.50,84.43
4491.00,84.52
4490.50,84.51
4490.00,84.51
4489.50,84.41
4489.00,84.44
4488.50,84.49
4488.00,84.46
4487.50,84.54
4487.00,84.47
4486.50,84.49
4486.00,84.48
4485.50,84.43
4485.00,84.36
4484.50,84.41
4484.00,84.41
4483.50,84.44
4483.00,84.52
4482.50,84.53
4482.00,84.47
4481.50,84.45
4481.00,84.46
4480.50,84.49
4480.00,84.49
4479.50,84.46
4479.00,84.42
4478.50,84.40
4478.00,84.53
4477.50,84.46
4477.00,84.47
4476.50,84.48
4476.00,84.49
4475.50,84.50
4475.00,84.51
4474.50,84.47
4474.00,84.49
4473.50,84.47
4473.00,84.51
4472.50,84.47
4472.00,84.42
4471.50,84.53
4471.00,84.51
4470.50,84.44
4470.00,84.47
4469.50,84.49
4469.00,84.49
4468.50,84.50
4468.00,84.50
4467.50,84.44
4467.00,84.48
4466.50,84.47
4466.00,84.48
4465.50,84.52
4465.00,84.44
4464.50,84.51
4464.00,84.48
4463.50,84.50
4463.00,84.46
4462.50,84.49
4462.00,84.51
4461.50,84.57
4461.00,84.49
4460.50,84.47
4460.00,84.50
4459.50,84.47
4459.00,84.56
4458.50,84.55
4458.00,84.41
4457.50,84.45
4457.00,84.52
4456.50,84.53
4456.00,84.54
4455.50,84.48
4455.00,84.47
4454.50,84.53
4454.00,84.51
4453.50,84.58
4453.00,84.55
4452.50,84.50
4452.00,84.51
4451.50,84.54
4451.00,84.54
4450.50,84.49
4450.00,84.50
4449.50,84.43
4449.00,84.45
4448.50,84.45
4448.00,84.53
4447.50,84.53
4447.00,84.52
4446.50,84.47
4446.00,84.59
4445.50,84.52
4445.00,84.49
4444.50,84.49
4444.00,84.49
4443.50,84.53
4443.00,84.48
4442.50,84.52
4442.00,84.54
4441.50,84.56
4441.00,84.52
4440.50,84.55
4440.00,84.48
4439.50,84.54
4439.00,84.57
4438.50,84.59
4438.00,84.57
4437.50,84.56
4437.00,84.55
4436.50,84.48
4436.00,84.57
4435.50,84.53
4435.00,84.57
4434.50,84.47
4434.00,84.48
4433.50,84.53
4433.00,84.50
4432.50,84.56
4432.00,84.49
4431.50,84.53
4431.00,84.57
4430.50,84.54
4430.00,84.56
4429.50,84.54
4429.00,84.56
4428.50,84.59
4428.00,84.52
4427.50,84.44
4427.00,84.59
4426.50,84.59
4426.00,84.44
4425.50,84.49
4425.00,84.42
4424.50,84.55
4424.00,84.57
4423.50,84.60
4423.00,84.55
4422.50,84.56
4422.00,84.57
4421.50,84.54
4421.00,84.56
4420.50,84.55
4420.00,84.43
4419.50,84.42
4419.00,84.45
4418.50,84.50
4418.00,84.54
4417.50,84.55
4417.00,84.58
4416.50,84.51
4416.00,84.56
4415.50,84.59
4415.00,84.61
4414.50,84.58
4414.00,84.54
4413.50,84.47
4413.00,84.52
4412.50,84.57
4412.00,84.57
4411.50,84.51
4411.00,84.54
4410.50,84.58
4410.00,84.55
4409.50,84.56
4409.00,84.57
4408.50,84.53
4408.00,84.60
4407.50,84.52
4407.00,84.56
4406.50,84.52
4406.00,84.54
4405.50,84.60
4405.00,84.47
4404.50,84.37
4404.00,84.55
4403.50,84.51
4403.00,84.57
4402.50,84.58
4402.00,84.52
4401.50,84.52
4401.00,84.58
4400.50,84.56
4400.00,84.57
4399.50,84.57
4399.00,84.52
4398.50,84.56
4398.00,84.46
4397.50,84.52
4397.00,84.54
4396.50,84.58
4396.00,84.61
4395.50,84.56
4395.00,84.55
4394.50,84.57
4394.00,84.59
4393.50,84.53
4393.00,84.48
4392.50,84.53
4392.00,84.53
4391.50,84.57
4391.00,84.53
4390.50,84.61
4390.00,84.61
4389.50,84.53
4389.00,84.39
4388.50,84.34
4388.00,84.48
4387.50,84.59
4387.00,84.55
4386.50,84.53
4386.00,84.51
4385.50,84.57
4385.00,84.58
4384.50,84.59
4384.00,84.63
4383.50,84.62
4383.00,84.55
4382.50,84.52
4382.00,84.48
4381.50,84.53
4381.00,84.59
4380.50,84.61
4380.00,84.59
4379.50,84.58
4379.00,84.57
4378.50,84.60
4378.00,84.52
4377.50,84.55
4377.00,84.60
4376.50,84.56
4376.00,84.60
4375.50,84.64
4375.00,84.58
4374.50,84.61
4374.00,84.63
4373.50,84.57
4373.00,84.51
4372.50,84.26
4372.00,84.31
4371.50,84.45
4371.00,84.52
4370.50,84.60
4370.00,84.57
4369.50,84.49
4369.00,84.59
4368.50,84.59
4368.00,84.55
4367.50,84.60
4367.00,84.60
4366.50,84.50
4366.00,84.41
4365.50,84.45
4365.00,84.54
4364.50,84.60
4364.00,84.56
4363.50,84.61
4363.00,84.55
4362.50,84.59
4362.00,84.64
4361.50,84.59
4361.00,84.59
4360.50,84.60
4360.00,84.58
4359.50,84.64
4359.00,84.56
4358.50,84.62
4358.00,84.61
4357.50,84.62
4357.00,84.58
4356.50,84.56
4356.00,84.40
4355.50,84.29
4355.00,84.42
4354.50,84.48
4354.00,84.63
4353.50,84.59
4353.00,84.58
4352.50,84.65
4352.00,84.61
4351.50,84.59
4351.00,84.57
4350.50,84.64
4350.00,84.66
4349.50,84.48
4349.00,84.41
4348.50,84.54
4348.00,84.60
4347.50,84.56
4347.00,84.60
4346.50,84.60
4346.00,84.58
4345.50,84.58
